59447,4827,19371
59448,4827,1677
59449,4827,19372
59450,4827,19373
59451,4828,5519
59452,4828,298
59453,4828,852
59454,4828,19374
59455,4828,19375
59456,4828,1024
59457,4828,133
59458,4828,1023
59459,4828,1168
59460,4829,19376
59461,4829,121
59462,4829,76
59463,4829,385
59464,4829,19377
59465,4829,5537
59466,4829,19378
59467,4829,2
59468,4830,7625
59469,4830,19379
59470,4830,9858
59471,4830,7124
59472,4830,8465
59473,4830,9171
59474,4830,3763
59475,4830,577
59476,4830,1023
59477,4830,19380
59478,4830,19381
59479,4830,3055
59480,4830,500
59481,4830,501
59482,4830,27
59483,4830,1099
59484,4830,33
59485,4830,577
59486,4830,2
59487,4831,19382
59488,4831,393
59489,4831,19383
59490,4831,19384
59491,4831,2202
59492,4831,19385
59493,4831,19386
59494,4831,19387
59495,4831,10042
59496,4831,14
59497,4832,302
59498,4832,7396
59499,4832,3546
59500,4832,385
59501,4832,1483
59502,4832,90
59503,4832,45
59504,4832,477
59505,4832,32
59506,4832,869
59507,4832,518
59508,4832,857
59509,4833,8854
59510,4833,17449
59511,4833,19388
59512,4833,2543
59513,4833,19389
59514,4833,549
59515,4833,19390
59516,4833,19391
59517,4833,7013
59518,4833,780
59519,4833,19392
59520,4833,19393
59521,4834,1043
59522,4834,352
59523,4834,3
59524,4834,467
59525,4834,2198
59526,4834,2197
59527,4834,577
59528,4834,2
59529,4835,19394
59530,4835,2510
59531,4835,1069
59532,4835,188
59533,4835,15089
59534,4835,181
59535,4835,15393
59536,4835,8048
59537,4835,19395
59538,4835,19396
59539,4835,385
59540,4835,41
59541,4835,478
59542,4836,19397
59543,4836,4433
59544,4836,9639
59545,4836,5683
59546,4837,4204
59547,4837,2971
59548,4837,19398
59549,4837,1282
59550,4837,4132
59551,4837,9599
59552,4837,10608
59553,4837,1089
59554,4837,19399
59555,4837,120
59556,4838,1841
59557,4838,121
59558,4838,5612
59559,4838,19400
59560,4838,19401
59561,4838,613
59562,4838,3
59563,4838,38
59564,4838,253
59565,4838,84
59566,4838,79
59567,4838,2747
59568,4838,183
59569,4838,300
59570,4838,372
59571,4839,7215
59572,4839,19402
59573,4839,5091
59574,4839,8818
59575,4839,1246
59576,4839,4054
59577,4839,79
59578,4839,385
59579,4839,156
59580,4839,41
59581,4839,10
59582,4840,7212
59583,4840,878
59584,4840,19403
59585,4840,19404
59586,4840,19405
59587,4840,19406
59588,4841,19407
59589,4841,6075
59590,4841,19408
59591,4841,1227
59592,4841,741
59593,4841,19409
59594,4841,396
59595,4841,196
59596,4841,608
59597,4841,605
59598,4841,19410
59599,4841,19411
59600,4841,14
59601,4841,19412
59602,4842,1183
59603,4842,16910
59604,4842,19413
59605,4842,44
59606,4842,1404
59607,4842,15417
59608,4842,3189
59609,4842,2513
59610,4842,19414
59611,4842,141
59612,4842,19415
59613,4842,2150
59614,4842,1406
59615,4842,19416
59616,4842,19417
59617,4843,19418
59618,4843,10126
59619,4843,102
59620,4843,572
59621,4843,40
59622,4843,84
59623,4843,2532
59624,4843,75
59625,4843,2
59626,4844,1688
59627,4844,570
59628,4844,2046
59629,4844,4997
59630,4844,3504
59631,4844,202
59632,4844,6144
59633,4845,19419
59634,4845,19420
59635,4845,4018
59636,4845,19421
59637,4845,3895
59638,4845,3562
59639,4845,3557
59640,4845,15270
59641,4845,19422
59642,4845,6600
59643,4845,19423
59644,4845,6472
59645,4845,3934
59646,4845,19424
59647,4846,19425
59648,4846,15931
59649,4846,729
59650,4846,384
59651,4846,961
59652,4846,19426
59653,4846,3480
59654,4846,461
59655,4846,1304
59656,4846,2699
59657,4846,3728
59658,4846,869
59659,4846,372
59660,4846,19427
59661,4846,920
59662,4846,2
59663,4847,19428
59664,4847,863
59665,4847,2208
59666,4847,549
59667,4847,851
59668,4847,13199
59669,4847,3617
59670,4847,14518
59671,4847,2
59672,4847,2016
59673,4848,19429
59674,4848,788
59675,4848,246
59676,4848,10565
59677,4848,321
59678,4848,9324
59679,4848,19430
59680,4848,19431
59681,4848,19432
59682,4848,19433
59683,4848,7151
59684,4848,1168
59685,4848,19434
59686,4848,19435
59687,4849,19436
59688,4849,90
59689,4849,36
59690,4849,190
59691,4849,135
59692,4849,46
59693,4849,238
59694,4849,19437
59695,4849,372
59696,4849,890
59697,4849,2
59698,4849,146
59699,4850,19438
59700,4850,14916
59701,4850,7234
59702,4850,19439
59703,4850,3562
59704,4850,3934
59705,4850,3557
59706,4850,4280
59707,4850,4216
59708,4850,7145
59709,4850,4042
59710,4851,4097
59711,4851,570
59712,4851,2
59713,4851,868
59714,4851,868
59715,4851,84
59716,4851,1304
59717,4851,729
59718,4851,28
59719,4851,32
59720,4852,403
59721,4852,1134
59722,4852,418
59723,4852,19016
59724,4852,19440
59725,4852,12797
59726,4853,19441
59727,4853,2002
59728,4853,19442
59729,4853,19443
59730,4853,1004
59731,4853,7857
59732,4853,3356
59733,4853,11005
59734,4853,401
59735,4853,412
59736,4853,337
59737,4853,1141
59738,4853,19444
59739,4854,19445
59740,4854,10307
59741,4854,1002
59742,4854,5697
59743,4854,395
59744,4854,756
59745,4854,19446
59746,4854,2129
59747,4854,10744
59748,4854,14645
59749,4854,19447
59750,4854,1003
59751,4854,19448
59752,4854,19449
59753,4854,3263
59754,4855,19450
59755,4855,19451
59756,4855,9409
59757,4855,19452
59758,4855,15629
59759,4856,5369
59760,4856,10082
59761,4856,19453
59762,4856,90
59763,4856,19454
59764,4856,3287
59765,4856,19455
59766,4856,963
59767,4856,19456
59768,4856,183
59769,4856,29
59770,4856,67
59771,4856,19457
59772,4856,372
59773,4856,1040
59774,4856,2
59775,4857,34
59776,4857,6582
59777,4857,345
59778,4857,780
59779,4857,156
59780,4857,125
59781,4857,15417
59782,4857,6
59783,4857,19458
59784,4857,19459
59785,4857,2
59786,4857,855
59787,4857,19460
59788,4857,19461
59789,4857,1393
59790,4858,19462
59791,4858,2571
59792,4858,72
59793,4858,182
59794,4858,150
59795,4858,4049
59796,4858,67
59797,4858,2284
59798,4858,2217
59799,4858,70
59800,4858,769
59801,4858,4798
59802,4858,2
59803,4858,235
59804,4858,863
59805,4858,467
59806,4858,240
59807,4858,2
59808,4858,16583
59809,4858,304
59810,4858,432
59811,4858,2198
59812,4858,7185
59813,4858,7951
59814,4858,13136
59815,4858,12482
59816,4859,2796
59817,4859,19463
59818,4859,19464
59819,4859,19465
59820,4859,453
59821,4859,19466
59822,4859,1282
59823,4859,7766
59824,4859,19467
59825,4859,29
59826,4859,19468
59827,4859,10031
59828,4859,1865
59829,4860,19469
59830,4860,901
59831,4860,741
59832,4860,2711
59833,4860,8553
59834,4860,806
59835,4860,805
59836,4860,217
59837,4860,14142
59838,4860,19470
59839,4860,19471
59840,4860,19472
59841,4860,597
59842,4860,1003
59843,4860,820
59844,4860,735
59845,4860,59
59846,4860,14
59847,4861,19473
59848,4861,19474
59849,4861,19475
59850,4861,513
59851,4861,33
59852,4861,321
59853,4861,144
59854,4861,506
59855,4861,19476
59856,4861,19477
59857,4861,19478
59858,4862,19479
59859,4862,418
59860,4862,19480
59861,4862,182
59862,4862,626
59863,4862,5951
59864,4862,19481
59865,4863,3302
59866,4863,1023
59867,4863,432
59868,4863,285
59869,4863,1022
59870,4863,2
59871,4863,19482
59872,4863,19483
59873,4863,7398
59874,4863,19484
59875,4863,6093
59876,4863,13831
59877,4863,69
59878,4863,929
59879,4863,18809
59880,4863,514
59881,4863,126
59882,4863,663
59883,4863,141
59884,4863,519
59885,4863,4243
59886,4863,19485
59887,4864,5519
59888,4864,298
59889,4864,4098
59890,4864,19486
59891,4864,24
59892,4864,12008
59893,4864,2
59894,4864,146
59895,4864,19487
59896,4864,19488
59897,4864,238
59898,4864,125
59899,4864,2
59900,4865,19489
59901,4865,19490
59902,4865,37
59903,4865,2837
59904,4865,10
59905,4865,3537
59906,4865,6
59907,4865,2451
59908,4865,1407
59909,4865,1016
59910,4865,2
59911,4866,2544
59912,4866,7011
59913,4866,856
59914,4866,297
59915,4866,3523
59916,4866,3522
59917,4866,2543
59918,4866,549
59919,4866,9651
59920,4866,19491
59921,4866,11904
59922,4866,363
59923,4867,19492
59924,4867,19493
59925,4867,19494
59926,4867,19495
59927,4867,1711
59928,4867,145
59929,4867,238
59930,4867,2
59931,4868,19496
59932,4868,19277
59933,4868,5793
59934,4868,4696
59935,4868,19497
59936,4868,24
59937,4868,565
59938,4868,135
59939,4868,19498
59940,4868,19499
59941,4868,2
59942,4869,19500
59943,4869,5270
59944,4869,181
59945,4869,963
59946,4869,182
59947,4869,377
59948,4869,165
59949,4869,2
59950,4869,2192
59951,4869,146
59952,4869,890
59953,4870,19501
59954,4870,1233
59955,4870,5683
59956,4870,19502
59957,4870,423
59958,4870,1918
59959,4870,1253
59960,4870,19503
59961,4870,121
59962,4870,961
59963,4870,66
59964,4870,238
59965,4870,40
59966,4870,41
59967,4870,156
59968,4870,577
59969,4870,4646
59970,4870,9914
59971,4870,5212
59972,4870,2198
59973,4870,1850
59974,4870,75
59975,4871,7558
59976,4871,2220
59977,4871,150
59978,4871,2
59979,4871,453
59980,4871,19504
59981,4872,19505
59982,4872,13054
59983,4872,1168
59984,4873,3471
59985,4873,3516
59986,4873,2534
59987,4873,19506
59988,4873,79
59989,4873,181
59990,4873,270
59991,4873,2395
59992,4873,418
59993,4873,1122
59994,4873,278
59995,4873,165
59996,4873,1069
59997,4873,253
59998,4873,125
59999,4873,184
60000,4873,1233
60001,4873,432
60002,4873,2
60003,4873,19507
60004,4874,569
60005,4874,19508
60006,4874,304
60007,4874,8591
60008,4875,19509
60009,4875,113
60010,4875,16441
60011,4875,8429
60012,4875,12095
60013,4875,14
60014,4875,1225
60015,4875,19510
60016,4876,19511
60017,4876,18044
60018,4876,393
60019,4876,1204
60020,4876,3712
60021,4876,19512
60022,4876,605
60023,4876,608
60024,4876,606
60025,4876,196
60026,4876,3360
60027,4876,14
60028,4876,19513
60029,4877,5519
60030,4877,2087
60031,4877,2426
60032,4877,19514
60033,4877,5422
60034,4877,3681
60035,4877,2
60036,4877,1602
60037,4877,19515
60038,4878,13240
60039,4878,19516
60040,4878,5750
60041,4878,40
60042,4878,385
60043,4878,783
60044,4878,90
60045,4878,41
60046,4878,304
60047,4878,79
60048,4878,5249
60049,4878,729
60050,4878,2
60051,4878,235
60052,4878,19517
60053,4878,1168
60054,4879,19518
60055,4879,4169
60056,4879,4168
60057,4879,3926
60058,4879,4040
60059,4879,4171
60060,4879,3562
60061,4880,8507
60062,4880,467
60063,4880,3200
60064,4880,555
60065,4880,1040
60066,4880,2
60067,4880,387
60068,4880,9303
60069,4881,19519
60070,4881,3212
60071,4881,7679
60072,4881,19520
60073,4881,1146
60074,4881,14
60075,4881,19521
60076,4881,412
60077,4881,1204
60078,4881,337
60079,4881,19522
60080,4882,90
60081,4882,19523
60082,4882,19524
60083,4882,8430
60084,4882,14974
60085,4882,19525
60086,4882,19526
60087,4882,508
60088,4882,19527
60089,4882,979
60090,4882,5755
60091,4882,1733
60092,4882,3100
60093,4882,238
60094,4882,345
60095,4882,2
60096,4883,19528
60097,4883,3694
60098,4883,19529
60099,4883,11948
60100,4883,16872
60101,4883,19530
60102,4883,19531
60103,4883,17391
60104,4883,251
60105,4883,657
60106,4884,297
60107,4884,833
60108,4884,1923
60109,4884,363
60110,4884,19532
60111,4884,19533
60112,4884,19534
60113,4884,6407
60114,4884,348
60115,4884,353
60116,4884,1587
60117,4884,713
60118,4884,146
60119,4885,297
60120,4885,6233
60121,4885,4656
60122,4885,3522
60123,4885,3442
60124,4885,385
60125,4885,548
60126,4885,372
60127,4885,19535
60128,4885,19536
60129,4885,9664
60130,4885,11007
60131,4885,19537
60132,4885,2
60133,4886,19538
60134,4886,19539
60135,4886,19540
60136,4886,724
60137,4886,518
60138,4886,69
60139,4886,84
60140,4886,2699
60141,4886,769
60142,4886,255
60143,4887,19541
60144,4887,1227
60145,4887,394
60146,4887,5155
60147,4887,1560
60148,4887,8748
60149,4887,19542
60150,4887,19543
60151,4887,19544
60152,4887,606
60153,4887,19545
60154,4887,401
60155,4887,14
60156,4888,19546
60157,4888,19030
60158,4888,11484
60159,4888,2985
60160,4888,19547
60161,4888,9205
60162,4888,143
60163,4888,2059
60164,4889,19548
60165,4889,19549
60166,4889,10320
60167,4889,19550
60168,4889,597
60169,4889,19551
60170,4889,2312
60171,4889,19552
60172,4889,19553
60173,4889,1115
60174,4889,14
60175,4889,445
60176,4889,951
60177,4889,16643
60178,4889,19554
60179,4889,3133
60180,4889,19555
60181,4889,8539
60182,4889,16303
60183,4889,1115
60184,4889,14
60185,4890,19556
60186,4890,2735
60187,4890,5291
60188,4890,1114
60189,4890,606
60190,4890,334
60191,4890,19557
60192,4890,2764
60193,4890,3614
60194,4890,5260
60195,4890,14
60196,4891,1038
60197,4891,19558
60198,4891,384
60199,4891,4489
60200,4891,40
60201,4891,506
60202,4891,84
60203,4891,67
60204,4891,30
60205,4891,1614
60206,4891,73
60207,4891,6357
60208,4891,2
60209,4892,19559
60210,4892,19560
60211,4892,19561
60212,4892,19562
60213,4892,8764
60214,4892,393
60215,4892,19563
60216,4892,606
60217,4892,19564
60218,4892,3356
60219,4892,14
60220,4892,744
60221,4892,19565
60222,4893,6143
60223,4893,19566
60224,4893,1711
60225,4893,120
60226,4893,19567
60227,4893,19568
60228,4893,19569
60229,4893,19570
60230,4893,19571
60231,4893,19572
60232,4893,348
60233,4893,19573
60234,4893,353
60235,4893,877
60236,4893,1644
60237,4893,418
60238,4893,970
60239,4893,6144
60240,4893,2750
60241,4893,33
60242,4893,1643
60243,4894,19574
60244,4894,562
60245,4894,1043
60246,4894,19575
60247,4894,183
60248,4894,19576
60249,4894,572
60250,4894,29
60251,4894,558
60252,4894,2198
60253,4894,2
60254,4894,12118
60255,4894,65
60256,4894,66
60257,4894,67
60258,4895,19577
60259,4895,19578
60260,4895,9107
60261,4895,2077
60262,4895,149
60263,4895,165
60264,4895,19579
60265,4895,1600
60266,4895,2
60267,4895,2911
60268,4896,19580
60269,4896,183
60270,4896,28
60271,4896,29
60272,4896,19581
60273,4896,729
60274,4896,32
60275,4896,385
60276,4896,767
60277,4896,2
60278,4897,13799
60279,4897,19582
60280,4897,19583
60281,4897,6392
60282,4897,19584
60283,4897,17962
60284,4897,687
60285,4897,5003
60286,4897,311
60287,4897,1393
60288,4897,19585
60289,4897,19586
60290,4897,549
60291,4897,725
60292,4898,19587
60293,4898,19588
60294,4898,5193
60295,4898,1720
60296,4898,2885
60297,4898,3527
60298,4898,3011
60299,4898,2574
60300,4898,418
60301,4898,8
60302,4898,2
60303,4898,453
60304,4898,3847
60305,4898,2051
60306,4899,19589
60307,4899,8486
60308,4899,121
60309,4899,152
60310,4899,889
60311,4899,467
60312,4899,67
60313,4899,238
60314,4899,40
60315,4899,184
60316,4899,107
60317,4899,2
60318,4900,19590
60319,4900,4637
60320,4900,7824
60321,4900,14095
60322,4900,786
60323,4900,6806
60324,4900,11777
60325,4900,322
60326,4900,19591
60327,4900,1587
60328,4900,1168
60329,4900,19592
60330,4900,19593
60331,4901,19594
60332,4901,19595
60333,4901,1011
60334,4901,1733
60335,4901,625
60336,4901,3480
60337,4901,19596
60338,4901,485
60339,4901,42
60340,4901,19597
60341,4901,300
60342,4902,1812
60343,4902,2239
60344,4902,562
60345,4902,18732
60346,4902,19598
60347,4902,9116
60348,4902,1404
60349,4902,558
60350,4902,1050
60351,4902,28
60352,4902,18734
60353,4902,19599
60354,4902,2
60355,4902,19600
60356,4903,8675
60357,4903,4388
60358,4903,9995
60359,4903,862
60360,4903,15309
60361,4904,3654
60362,4904,5590
60363,4904,19601
60364,4904,6563
60365,4904,19602
60366,4904,19603
60367,4905,1874
60368,4905,188
60369,4905,152
60370,4905,121
60371,4905,506
60372,4905,41
60373,4905,2
60374,4905,19604
60375,4905,2083
60376,4905,7246
60377,4906,19605
60378,4906,121
60379,4906,152
60380,4906,893
60381,4906,926
60382,4906,238
60383,4906,41
60384,4906,2828
60385,4906,15867
60386,4906,2
60387,4906,1720
60388,4906,503
60389,4906,65
60390,4906,418
60391,4906,970
60392,4907,19606
60393,4907,29
60394,4907,30
60395,4907,32
60396,4907,73
60397,4907,536
60398,4907,376
60399,4907,2
60400,4907,146
60401,4908,4923
60402,4908,19607
60403,4908,8158
60404,4908,19608
60405,4908,5034
60406,4908,2834
60407,4908,19609
60408,4908,555
60409,4908,19610
60410,4908,1184
60411,4908,1252
60412,4909,19611
60413,4909,353
60414,4909,564
60415,4909,94
60416,4909,19612
60417,4910,8108
60418,4910,600
60419,4910,19613
60420,4910,19614
60421,4910,10299
60422,4910,14
60423,4911,19615
60424,4911,1689
60425,4911,8648
60426,4911,554
60427,4911,4693
60428,4911,2875
60429,4911,133
60430,4911,10313
60431,4911,11104
60432,4911,2
60433,4912,7382
60434,4912,1062
60435,4912,19616
60436,4912,7
60437,4912,80
60438,4912,1409
60439,4912,19617
60440,4912,19618
60441,4912,2
60442,4912,2846
60443,4912,8619
60444,4912,48
60445,4912,505
60446,4912,19619
60447,4912,2
60448,4912,724
60449,4913,19620
60450,4913,32
60451,4913,299
60452,4913,46
60453,4913,3
60454,4913,477
60455,4913,458
60456,4913,553
60457,4913,156
60458,4913,385
60459,4913,303
60460,4913,2
60461,4914,19621
60462,4914,11805
60463,4914,2575
60464,4914,102
60465,4914,245
60466,4914,12959
60467,4914,1532
60468,4914,2
60469,4914,2016
60470,4914,75
60471,4915,16210
60472,4915,4530
60473,4915,570
60474,4915,788
60475,4915,19622
60476,4916,11472
60477,4916,549
60478,4916,2788
60479,4916,1413
60480,4916,19623
60481,4916,19624
60482,4916,19625
60483,4917,5627
60484,4917,2240
60485,4917,8788
60486,4917,2192
60487,4917,505
60488,4917,19626
60489,4917,508
60490,4917,2
60491,4917,2192
60492,4917,19627
60493,4917,508
60494,4917,549
60495,4917,19628
60496,4918,5270
60497,4918,2469
60498,4918,17233
60499,4918,90
60500,4918,67
60501,4918,188
60502,4918,165
60503,4918,1019
60504,4918,2
60505,4918,19629
60506,4918,2447
60507,4919,19630
60508,4919,5701
60509,4919,368
60510,4919,19631
60511,4919,19632
60512,4919,70
60513,4920,18898
60514,4920,298
60515,4920,1383
60516,4920,2524
60517,4920,8786
60518,4920,2257
60519,4920,488
60520,4920,852
60521,4920,13205
60522,4920,12751
60523,4920,5143
60524,4920,17449
60525,4920,19633
60526,4921,6899
60527,4921,297
60528,4921,2827
60529,4921,3900
60530,4921,2257
60531,4921,405
60532,4921,419
60533,4922,19634
60534,4922,19635
60535,4922,285
60536,4922,44
60537,4922,523
60538,4922,79
60539,4922,1483
60540,4922,84
60541,4922,468
60542,4922,7175
60543,4922,3101
60544,4922,19636
60545,4922,28
60546,4922,893
60547,4922,970
60548,4922,963
60549,4922,14248
60550,4922,275
60551,4923,16210
60552,4923,19637
60553,4923,19638
60554,4923,7148
60555,4923,6068
60556,4923,19639
60557,4923,5066
60558,4924,183
60559,4924,418
60560,4924,182
60561,4924,9232
60562,4924,5504
60563,4924,90
60564,4924,36
60565,4924,650
60566,4924,125
60567,4924,238
60568,4924,518
60569,4924,570
60570,4924,2602
60571,4925,19640
60572,4925,11996
60573,4925,137
60574,4925,27
60575,4925,255
60576,4925,5310
60577,4925,769
60578,4925,8
60579,4925,19082
60580,4925,2192
60581,4925,40
60582,4925,2392
60583,4925,2
60584,4925,285
60585,4925,9899
60586,4926,12586
60587,4926,834
60588,4926,419
60589,4926,387
60590,4926,125
60591,4926,7030
60592,4926,1393
60593,4926,9173
60594,4926,156
60595,4926,278
60596,4926,372
60597,4926,19641
60598,4926,19642
60599,4926,2
60600,4926,75
60601,4927,19643
60602,4927,13336
60603,4927,19644
60604,4927,19645
60605,4927,19646
60606,4927,67
60607,4927,19647
60608,4927,19648
60609,4927,19649
60610,4927,2
60611,4927,19650
60612,4928,235
60613,4928,133
60614,4928,405
60615,4928,284
60616,4928,419
60617,4928,1566
60618,4928,5499
60619,4928,5498
60620,4928,5497
60621,4928,24
60622,4928,506
60623,4928,2
60624,4928,1874
60625,4928,657
60626,4929,19651
60627,4929,19652
60628,4929,19653
60629,4929,19654
60630,4929,19655
60631,4929,19656
60632,4929,19657
60633,4929,3405
60634,4929,19658
60635,4929,19659
60636,4929,58
60637,4929,7982
60638,4929,19660
60639,4929,2635
60640,4930,19661
60641,4930,235
60642,4930,19662
60643,4930,2219
60644,4930,1999
60645,4930,19663
60646,4930,19664
60647,4930,10986
60648,4930,19665
60649,4930,15570
60650,4930,2338
60651,4931,1012
60652,4931,1881
60653,4931,8364
60654,4931,83
60655,4931,2288
60656,4931,165
60657,4931,2
60658,4931,84
60659,4931,150
60660,4931,523
60661,4931,869
60662,4931,1041
60663,4932,19666
60664,4932,2502
60665,4932,19667
60666,4932,353
60667,4932,19668
60668,4932,363
60669,4932,549
60670,4932,3501
60671,4932,19669
60672,4933,19670
60673,4933,6366
60674,4933,3358
60675,4933,19671
60676,4933,19672
60677,4933,5197
60678,4933,169
60679,4933,11864
60680,4933,19673
60681,4933,18457
60682,4933,412
60683,4933,19674
60684,4933,19675
60685,4933,14
60686,4934,19676
60687,4934,7300
60688,4934,10
60689,4934,32
60690,4934,79
60691,4934,84
60692,4934,869
60693,4934,467
60694,4934,565
60695,4934,2775
60696,4934,238
60697,4934,40
60698,4934,548
60699,4934,634
60700,4934,19677
60701,4935,10554
60702,4935,297
60703,4935,385
60704,4935,372
60705,4935,1238
60706,4935,73
60707,4935,19678
60708,4935,2
60709,4936,4784
60710,4936,1036
60711,4936,5088
60712,4936,3
60713,4936,5830
60714,4936,19679
60715,4936,432
60716,4936,182
60717,4936,418
60718,4936,181
60719,4936,270
60720,4936,67
60721,4936,40
60722,4936,1098
60723,4936,961
60724,4936,190
60725,4936,1796
60726,4936,69
60727,4936,15010
60728,4936,2
60729,4937,289
60730,4937,48
60731,4937,2
60732,4937,388
60733,4937,458
60734,4937,1445
60735,4938,2239
60736,4938,453
60737,4938,19680
60738,4938,788
60739,4938,518
60740,4938,3485
60741,4938,19681
60742,4938,19682
60743,4938,19683
60744,4938,19684
60745,4939,19685
60746,4939,7424
60747,4939,304
60748,4939,29
60749,4939,67
60750,4939,181
60751,4939,121
60752,4939,48
60753,4939,66
60754,4939,1069
60755,4939,467
60756,4939,238
60757,4939,40
60758,4939,2
60759,4939,891
60760,4940,1012
60761,4940,83
60762,4940,137
60763,4940,19686
60764,4940,381
60765,4940,40
60766,4940,2
60767,4940,390
60768,4940,255
60769,4940,19687
60770,4940,67
60771,4940,967
60772,4940,29
60773,4940,78
60774,4940,5894
60775,4940,29
60776,4940,769
60777,4940,473
60778,4941,6517
60779,4941,546
60780,4941,19688
60781,4941,704
60782,4941,90
60783,4941,36
60784,4941,642
60785,4941,405
60786,4941,13768
60787,4941,19689
60788,4941,2
60789,4941,141
60790,4942,19690
60791,4942,19691
60792,4942,1165
60793,4942,5153
60794,4942,19692
60795,4942,8558
60796,4942,5276
60797,4942,19693
60798,4942,59
60799,4942,16
60800,4942,814
60801,4942,226
60802,4942,19694
60803,4942,59
60804,4942,16
60805,4942,9988
60806,4942,605
60807,4943,24
60808,4943,66
60809,4943,135
60810,4943,2874
60811,4943,11316
60812,4943,46
60813,4943,150
60814,4943,968
60815,4943,72
60816,4943,390
60817,4943,418
60818,4943,379
60819,4943,255
60820,4944,885
60821,4944,3514
60822,4944,8244
60823,4944,7182
60824,4944,190
60825,4944,19695
60826,4944,19696
60827,4944,863
60828,4944,4212
60829,4944,2
60830,4945,13038
60831,4945,11782
60832,4945,121
60833,4945,9506
60834,4945,1009
60835,4945,164
60836,4945,165
60837,4945,19697
60838,4945,19698
60839,4945,2
60840,4946,19699
60841,4946,19700
60842,4946,90
60843,4946,36
60844,4946,190
60845,4946,135
60846,4946,973
60847,4946,46
60848,4946,238
60849,4946,40
60850,4946,1084
60851,4946,890
60852,4946,2
60853,4946,146
60854,4947,1603
60855,4947,19701
60856,4947,19702
60857,4947,7598
60858,4947,19703
60859,4947,3
60860,4947,5279
60861,4947,19704
60862,4947,2
60863,4947,1968
60864,4947,19705
60865,4948,13401
60866,4948,19706
60867,4948,383
60868,4948,19707
60869,4948,19708
60870,4948,2
60871,4948,19709
60872,4948,19710
60873,4948,19711
60874,4948,283
60875,4948,19712
60876,4948,5527
60877,4948,19713
60878,4948,1450
60879,4948,19714
60880,4949,1283
60881,4949,19715
60882,4949,9054
60883,4949,357
60884,4949,4148
60885,4949,5822
60886,4949,419
60887,4949,19716
60888,4949,3280
60889,4949,14037
60890,4949,353
60891,4949,19717
60892,4949,1455
60893,4949,325
60894,4949,405
60895,4950,3924
60896,4950,9527
60897,4950,15270
60898,4950,3798
60899,4950,3799
60900,4950,15174
60901,4951,1400
60902,4951,90
60903,4951,36
60904,4951,67
60905,4951,32
60906,4951,102
60907,4951,518
60908,4951,454
60909,4951,165
60910,4951,238
60911,4951,8181
60912,4951,3446
60913,4952,19718
60914,4952,121
60915,4952,19719
60916,4952,8911
60917,4952,2878
60918,4952,3200
60919,4952,13107
60920,4952,126
60921,4952,2
60922,4953,19720
60923,4953,19721
60924,4953,19722
60925,4953,19723
60926,4953,14214
60927,4953,133
60928,4953,19724
60929,4953,13546
60930,4953,19725
60931,4953,19726
60932,4953,19727
60933,4953,19728
60934,4953,506
60935,4953,19729
60936,4953,19730
60937,4953,19731
60938,4953,2
60939,4953,1918
60940,4953,423
60941,4953,19732
60942,4953,19733
60943,4953,19734
60944,4953,2541
60945,4953,2192
60946,4953,2
60947,4953,19735
60948,4953,19721
60949,4953,19736
60950,4953,7531
60951,4953,19725
60952,4953,19728
60953,4953,2192
60954,4953,2
60955,4953,19737
60956,4953,19738
60957,4953,81
60958,4954,3697
60959,4954,236
60960,4954,2888
60961,4954,121
60962,4954,1038
60963,4954,299
60964,4954,2
60965,4954,2377
60966,4954,238
60967,4954,146
60968,4954,7851
60969,4955,9584
60970,4955,445
60971,4955,19739
60972,4955,1204
60973,4955,19740
60974,4955,412
60975,4955,19741
60976,4955,1004
60977,4955,59
60978,4955,14
60979,4955,19742
60980,4956,19743
60981,4956,7656
60982,4956,19744
60983,4956,226
60984,4956,12557
60985,4956,5317
60986,4956,5289
60987,4956,14
60988,4956,19745
60989,4956,19746
60990,4956,19747
60991,4957,297
60992,4957,570
60993,4957,3415
60994,4957,505
60995,4957,183
60996,4957,1053
60997,4957,2785
60998,4957,566
60999,4957,19748
61000,4958,2152
61001,4958,564
61002,4958,3284
61003,4958,1858
61004,4958,19749
61005,4958,14780
61006,4959,19750
61007,4959,15749
61008,4959,8553
61009,4959,19751
61010,4959,19752
61011,4959,177
61012,4959,16
61013,4959,1003
61014,4959,735
61015,4959,818
61016,4959,820
61017,4959,819
61018,4959,19753
61019,4959,2315
61020,4959,3210
61021,4960,19754
61022,4960,69
61023,4960,419
61024,4960,10052
61025,4960,19755
61026,4960,188
61027,4960,8375
61028,4960,961
61029,4960,79
61030,4960,7175
61031,4960,468
61032,4960,69
61033,4960,2
61034,4960,10946
61035,4960,19756
61036,4961,3323
61037,4961,316
61038,4961,48
61039,4961,66
61040,4961,19087
61041,4961,2
61042,4961,506
61043,4961,19757
61044,4961,786
61045,4962,19758
61046,4962,836
61047,4962,2
61048,4962,19759
61049,4963,19760
61050,4963,19761
61051,4963,368
61052,4964,16609
61053,4964,1040
61054,4964,461
61055,4964,1238
61056,4964,372
61057,4964,238
61058,4964,32
61059,4964,6803
61060,4964,2
61061,4965,19762
61062,4965,334
61063,4965,19674
61064,4965,2143
61065,4965,19763
61066,4965,6002
61067,4965,337
61068,4965,2674
61069,4965,744
61070,4965,14
61071,4966,19764
61072,4966,19765
61073,4966,393
61074,4966,19766
61075,4966,12506
61076,4966,19767
61077,4966,606
